-5.088441818952560425e-02	-7.280915975570678711e-02	-2.921588718891143799e-02	1.340135782957077026e-01	1.110665947198867798e-01	6.026155129075050354e-02	-2.311348468065261841e-01	-1.647730171680450439e-02	1.167410314083099365e-01	-1.487873047590255737e-01	1.408330351114273071e-01	-1.345463935285806656e-02	-1.471365690231323242e-01	-8.561329543590545654e-02	7.039190083742141724e-02	9.596855938434600830e-02	-1.806534826755523682e-01	-5.438637733459472656e-02	-7.763346284627914429e-02	-6.422832608222961426e-02	3.847044706344604492e-02	1.070647165179252625e-01	2.850319724529981613e-03	-1.307045668363571167e-01	-1.927724480628967285e-01	-7.800634205341339111e-02	-1.813706159591674805e-01	3.347240388393402100e-02	1.262218598276376724e-02	-7.453767955303192139e-02	4.457916691899299622e-02	2.097360342741012573e-01	6.637474894523620605e-02	2.772414125502109528e-02	-1.598572134971618652e-01	2.996920235455036163e-02	-7.465150207281112671e-02	-4.579585418105125427e-02	-8.975307643413543701e-02	-7.925812900066375732e-02	1.478825043886899948e-02	6.102744862437248230e-02	3.532842919230461121e-02	4.995997250080108643e-02	-2.835504151880741119e-02	8.603028208017349243e-02	-3.619147837162017822e-02	1.551969069987535477e-02	1.092168390750885010e-01	-1.396579891443252563e-01	7.471331208944320679e-02	9.621836245059967041e-02	-6.649588793516159058e-02	1.110358610749244690e-01	8.592037856578826904e-02	8.964186161756515503e-02	-6.255555152893066406e-02	-1.541439592838287354e-01	-8.969727158546447754e-02	-1.856476068496704102e-02	8.580005913972854614e-02	-1.193008273839950562e-01	1.964243128895759583e-02	2.253119647502899170e-02	2.410929650068283081e-02	-1.902507245540618896e-01	1.559848934412002563e-01	-7.396373152732849121e-02	3.321505710482597351e-02	1.015746816992759705e-01	-5.478466674685478210e-02	3.563399612903594971e-02	1.296385079622268677e-01	-1.263288110494613647e-01	-5.894371122121810913e-02	-1.583749428391456604e-02	-1.792783141136169434e-01	-5.036237463355064392e-02	1.712287403643131256e-02	6.962041556835174561e-02	-1.154350303113460541e-02	-2.063468843698501587e-02	2.817248739302158356e-02	1.310380399227142334e-01	-8.580197393894195557e-02	1.029913034290075302e-02	-4.347698390483856201e-02	8.061334490776062012e-02	-2.052868306636810303e-01	5.786756426095962524e-02	2.919631451368331909e-02	-7.073757052421569824e-02	1.004131212830543518e-01	2.408514022827148438e-01	1.072361767292022705e-01	3.371797502040863037e-02	5.486309155821800232e-02	1.530304104089736938e-01	-1.600827425718307495e-01	1.217195466160774231e-01
2.220590226352214813e-02	-1.588353067636489868e-01	-2.057231366634368896e-01	1.167382597923278809e-01	-8.603044599294662476e-02	-4.013073071837425232e-02	-6.421488523483276367e-02	6.121755763888359070e-02	-2.595496363937854767e-03	-6.793197244405746460e-02	4.233194887638092041e-02	3.951505199074745178e-02	-1.225575953722000122e-01	-7.483436912298202515e-02	1.360161136835813522e-02	-1.015322208404541016e-01	2.468129619956016541e-02	-4.557808861136436462e-02	-5.409188941121101379e-02	-5.025870725512504578e-02	-3.230501897633075714e-03	2.034037262201309204e-01	-1.319761872291564941e-01	1.390396952629089355e-01	4.609650466591119766e-03	-2.404259741306304932e-01	-1.877333223819732666e-02	-1.055418103933334351e-01	1.083018481731414795e-01	2.844548784196376801e-02	1.661486178636550903e-02	-1.244684215635061264e-02	-6.729461997747421265e-02	2.514044754207134247e-02	-1.230747103691101074e-01	-1.012964397668838501e-01	-1.818904578685760498e-01	-1.208123117685317993e-01	4.208328947424888611e-02	-7.292757183313369751e-02	1.252116262912750244e-01	-4.676927998661994934e-02	1.336070597171783447e-01	3.764744848012924194e-02	1.030016914010047913e-01	4.742508754134178162e-02	7.978265732526779175e-02	2.415249794721603394e-01	7.903421670198440552e-02	-4.629330337047576904e-02	3.082906082272529602e-02	1.333532631397247314e-01	7.465186715126037598e-02	2.383860200643539429e-02	8.728694170713424683e-02	1.387007832527160645e-01	-1.132109463214874268e-01	1.081542670726776123e-01	-2.022722214460372925e-01	4.483075812458992004e-02	-4.590800497680902481e-03	1.042931620031595230e-02	9.253477305173873901e-02	4.467995464801788330e-02	-8.826773613691329956e-02	-6.689601112157106400e-03	7.006686180830001831e-02	5.733234435319900513e-02	1.200854480266571045e-01	-7.877398282289505005e-03	-1.018232852220535278e-01	2.396586835384368896e-01	-9.764054417610168457e-02	7.641142606735229492e-02	-4.224595613777637482e-03	1.309610456228256226e-01	-9.280920773744583130e-02	-5.351810529828071594e-02	-3.083260264247655869e-03	-1.424326281994581223e-02	4.489697515964508057e-02	-4.068009182810783386e-02	-6.281971931457519531e-02	-4.430108144879341125e-02	1.202725097537040710e-01	-1.113202348351478577e-01	9.768918156623840332e-02	-7.460584491491317749e-02	2.553405426442623138e-02	3.322844207286834717e-02	-2.682851627469062805e-02	-8.896621316671371460e-02	-1.173196583986282349e-01	3.353316187858581543e-01	6.537030916661024094e-03	6.973260641098022461e-02	-1.535554882138967514e-02	4.175948444753885269e-03	-1.037547960877418518e-01	9.432812035083770752e-02
6.731005758047103882e-02	-1.456375420093536377e-01	-1.439925134181976318e-01	-1.462096124887466431e-01	2.047692611813545227e-02	-6.627292931079864502e-02	6.050292402505874634e-02	-9.983861446380615234e-02	-1.202014163136482239e-01	-1.542704999446868896e-01	-2.943318523466587067e-02	-8.991513401269912720e-02	1.945238411426544189e-01	4.678852856159210205e-02	-2.336147427558898926e-02	8.837800472974777222e-02	-5.601833015680313110e-02	-9.243474155664443970e-02	-1.689295917749404907e-01	3.251275420188903809e-02	-6.110135465860366821e-03	8.705157786607742310e-02	-1.237042099237442017e-01	-7.346357405185699463e-02	8.194801956415176392e-02	-4.551213979721069336e-02	3.600317239761352539e-02	-1.335337609052658081e-01	1.222804374992847443e-02	8.110565692186355591e-02	2.099476195871829987e-02	2.872478403151035309e-02	-7.654967159032821655e-02	-1.890173181891441345e-02	-3.648298978805541992e-02	1.485858410596847534e-01	-8.436956256628036499e-02	-9.319947659969329834e-02	1.007940396666526794e-01	-8.836304396390914917e-02	1.245726123452186584e-01	-2.480933666229248047e-01	8.787336945533752441e-02	-2.264835126698017120e-02	1.631382107734680176e-01	-1.596083343029022217e-01	2.314521931111812592e-02	2.647606097161769867e-02	-1.420185551978647709e-03	-1.363771110773086548e-01	-3.388462215662002563e-02	-4.635966569185256958e-02	1.742764189839363098e-02	1.013012975454330444e-02	-5.057599022984504700e-02	4.707954823970794678e-02	3.158957138657569885e-02	7.808784395456314087e-02	1.090034469962120056e-01	2.819597721099853516e-02	1.471705138683319092e-01	2.124983668327331543e-01	2.275580726563930511e-02	-2.216735929250717163e-01	1.479109376668930054e-01	3.892207518219947815e-02	7.473704963922500610e-02	4.613017290830612183e-02	8.158362470567226410e-03	-1.536143664270639420e-02	-3.491248562932014465e-02	3.093772567808628082e-02	1.562812924385070801e-01	-3.823444480076432228e-03	2.220674753189086914e-01	-1.056691259145736694e-02	-1.398160774260759354e-02	-3.769797459244728088e-02	-7.347988337278366089e-02	-5.728515237569808960e-02	-1.321536004543304443e-01	-1.914446353912353516e-01	-7.276192307472229004e-02	1.726901829242706299e-01	5.092834308743476868e-02	-1.272844523191452026e-01	-5.674835294485092163e-02	6.366669386625289917e-02	-7.618801295757293701e-02	8.765450119972229004e-02	-1.648302748799324036e-02	2.338716946542263031e-02	-2.242368608713150024e-01	5.707564204931259155e-02	-8.287697285413742065e-02	9.957606345415115356e-02	9.444351494312286377e-02	7.385161519050598145e-02	-1.019734367728233337e-01	6.946691125631332397e-02
-9.457242488861083984e-02	7.936555892229080200e-02	-6.709343940019607544e-02	1.118679046630859375e-01	-1.229134760797023773e-02	-2.958793938159942627e-01	1.288538724184036255e-01	-1.350423693656921387e-01	3.668220341205596924e-02	-6.381785869598388672e-02	7.450557500123977661e-02	2.615438308566808701e-03	1.277489066123962402e-01	-1.080734059214591980e-01	-8.723162114620208740e-02	-1.576130092144012451e-01	1.402035206556320190e-01	-3.631382714956998825e-03	-1.226645335555076599e-01	4.617277160286903381e-02	-1.354625970125198364e-01	2.936695516109466553e-02	-1.000582128763198853e-01	-4.954332485795021057e-02	4.397710412740707397e-02	-1.417592819780111313e-02	3.846623003482818604e-02	-6.232583522796630859e-02	3.701686393469572067e-03	1.133457720279693604e-01	1.685070693492889404e-01	-3.579536080360412598e-02	1.105425432324409485e-01	1.440302580595016479e-01	-8.707024157047271729e-03	-1.961530372500419617e-02	1.455719619989395142e-01	1.827846653759479523e-02	-9.180785715579986572e-02	2.053806558251380920e-02	2.399059198796749115e-02	-1.408104691654443741e-02	2.064876854419708252e-01	-1.032494530081748962e-01	-6.744350492954254150e-02	-7.711225748062133789e-02	-1.073823943734169006e-01	-1.291811764240264893e-01	-5.464234575629234314e-02	2.690111398696899414e-01	1.304935365915298462e-01	-6.480251997709274292e-02	9.719058871269226074e-02	9.331095963716506958e-02	-6.483322940766811371e-04	-6.245184317231178284e-02	1.466887444257736206e-01	4.597363993525505066e-02	1.260610818862915039e-01	-2.077306807041168213e-02	-1.001501805149018764e-03	3.969751764088869095e-03	3.061939589679241180e-02	-1.708048880100250244e-01	-2.446853742003440857e-02	6.876777857542037964e-02	1.266867220401763916e-01	1.214249059557914734e-01	-2.266523987054824829e-02	-1.086367443203926086e-01	-1.535753253847360611e-02	-1.259136497974395752e-01	-5.683081597089767456e-02	-5.260524898767471313e-02	-1.569407135248184204e-01	8.376021683216094971e-02	3.510561957955360413e-02	1.437014639377593994e-01	2.226681448519229889e-02	-5.345895886421203613e-03	-4.246625676751136780e-02	-9.831529110670089722e-02	-1.770938187837600708e-01	5.660365149378776550e-02	1.122883036732673645e-01	2.900202013552188873e-02	-8.286885917186737061e-02	1.197452843189239502e-01	-3.225436434149742126e-02	3.454194590449333191e-02	2.661253139376640320e-02	1.972230672836303711e-01	5.012240633368492126e-02	-8.713546395301818848e-02	3.130473569035530090e-02	2.743885107338428497e-02	-2.090182900428771973e-01	3.634611889719963074e-02	-4.635159671306610107e-02	-6.171948462724685669e-02
1.589392274618148804e-01	1.429267972707748413e-01	-4.420869983732700348e-03	-3.893079236149787903e-02	1.311293840408325195e-01	1.772093176841735840e-01	1.813814416527748108e-02	-1.094410568475723267e-01	-8.253506571054458618e-02	1.920703239738941193e-02	-5.020845681428909302e-02	1.250354498624801636e-01	3.906309604644775391e-02	-5.854493752121925354e-02	1.062086522579193115e-01	9.831388294696807861e-02	-1.252623740583658218e-02	-1.334104388952255249e-01	-1.280369907617568970e-01	1.373399943113327026e-01	-2.135233581066131592e-02	7.442597299814224243e-02	-1.600802876055240631e-02	-4.212659224867820740e-02	1.566804051399230957e-01	9.637477248907089233e-02	-2.728428244590759277e-01	8.302708156406879425e-03	1.450707204639911652e-02	4.147459566593170166e-02	6.080886349081993103e-02	2.649841830134391785e-02	-5.953792855143547058e-02	-4.923497512936592102e-02	1.035051196813583374e-01	5.500700324773788452e-02	-4.355268180370330811e-02	8.423916250467300415e-02	-6.847805529832839966e-02	-4.549404233694076538e-02	3.785674273967742920e-02	-9.935116767883300781e-02	6.948357447981834412e-03	-2.387076057493686676e-02	1.252299845218658447e-01	-4.647696390748023987e-02	-1.511871907860040665e-02	-3.493036702275276184e-02	-2.241157926619052887e-02	-1.521554738283157349e-01	-5.360532552003860474e-02	1.209480687975883484e-02	5.535828694701194763e-02	-4.003962874412536621e-02	2.160038650035858154e-01	3.269671276211738586e-02	-1.090270746499300003e-02	-6.194224208593368530e-02	5.004880949854850769e-02	-1.372627019882202148e-01	-1.132962293922901154e-02	9.344118833541870117e-02	1.166098266839981079e-01	-7.367003709077835083e-02	5.717124417424201965e-02	1.408687382936477661e-01	1.790925860404968262e-01	2.970509696751832962e-03	9.085084497928619385e-02	1.385363191366195679e-01	-1.200558319687843323e-01	-9.496501833200454712e-02	-1.359629258513450623e-02	9.953365474939346313e-02	-1.671455428004264832e-02	-7.725653052330017090e-02	1.112843770533800125e-02	-1.514727175235748291e-01	-8.750261738896369934e-03	1.770203560590744019e-01	-2.912803087383508682e-03	-1.016555055975914001e-01	-2.881366573274135590e-02	1.198147460818290710e-01	-9.515962004661560059e-02	-2.939649522304534912e-01	-1.475562453269958496e-01	6.397331506013870239e-02	6.575815379619598389e-02	5.062259361147880554e-02	1.632806509733200073e-01	6.326460093259811401e-02	3.226971626281738281e-02	-3.089506644755601883e-03	1.194928400218486786e-02	6.692413240671157837e-02	1.979492753744125366e-01	1.453458964824676514e-01	-1.959342062473297119e-01	1.056944672018289566e-02
2.315765619277954102e-01	-8.413205295801162720e-02	-2.698186039924621582e-01	-2.618876285851001740e-02	-5.457608774304389954e-02	6.221760436892509460e-02	-7.650688290596008301e-02	1.453395932912826538e-01	8.246564120054244995e-02	2.505437284708023071e-02	-3.949342295527458191e-02	-1.428116112947463989e-02	5.255309864878654480e-02	-6.130411289632320404e-03	-5.115042999386787415e-02	5.656026303768157959e-02	-8.525010198354721069e-02	-1.368934474885463715e-02	4.179579764604568481e-02	-3.221404040232300758e-03	-1.225994750857353210e-01	8.017708361148834229e-02	-5.941062048077583313e-02	-1.149897277355194092e-01	-4.187077283859252930e-02	-7.151541113853454590e-02	-1.046930626034736633e-01	7.069521397352218628e-02	4.613646119832992554e-02	-8.822295069694519043e-02	-6.757633388042449951e-02	-2.232612073421478271e-01	2.435312233865261078e-02	4.915235564112663269e-02	-7.073710858821868896e-02	1.409037876874208450e-02	3.296922892332077026e-02	-2.998587116599082947e-02	1.712646037340164185e-01	-2.087748795747756958e-02	8.646469563245773315e-02	-7.576569449156522751e-03	1.976524591445922852e-01	-4.921108856797218323e-02	5.390050262212753296e-02	-1.406722366809844971e-01	4.678766429424285889e-02	1.071834415197372437e-01	-2.708490490913391113e-01	7.134491205215454102e-02	-2.486387453973293304e-02	9.313899278640747070e-02	4.579973965883255005e-02	1.449410151690244675e-02	1.840661466121673584e-01	1.268152743577957153e-01	-1.530785560607910156e-01	2.852648682892322540e-02	-1.429445389658212662e-02	-4.457620903849601746e-02	7.164207845926284790e-02	1.198548525571823120e-01	7.369716465473175049e-02	-1.293039768934249878e-01	-8.302471600472927094e-03	-6.319482345134019852e-03	-6.475279480218887329e-02	6.863939110189676285e-03	-9.362077713012695312e-02	-1.490987744182348251e-02	4.981386661529541016e-02	-6.336925923824310303e-02	1.135018020868301392e-01	7.987193018198013306e-02	2.488390654325485229e-01	-4.160221666097640991e-02	-2.684029564261436462e-02	1.183666056022047997e-03	1.021883115172386169e-01	5.326233431696891785e-02	-2.504401467740535736e-02	-5.421133711934089661e-03	-1.194648966193199158e-01	-1.408376544713973999e-02	-1.276409924030303955e-01	1.293748915195465088e-01	-1.451705098152160645e-01	-1.382729709148406982e-01	1.687394976615905762e-01	-1.306352466344833374e-01	-8.404938876628875732e-02	1.880692900158464909e-03	-1.010254770517349243e-01	1.305575370788574219e-01	-2.006215602159500122e-01	6.066860258579254150e-02	-3.761218488216400146e-02	4.384736716747283936e-02	3.091654554009437561e-02	1.138532534241676331e-01
-9.010369330644607544e-02	1.284775789827108383e-02	-6.934513896703720093e-02	1.819932013750076294e-01	-2.548997104167938232e-01	-3.175155445933341980e-02	1.062220409512519836e-01	4.354195296764373779e-02	1.801591962575912476e-01	-5.122774466872215271e-02	1.985572725534439087e-01	1.685385257005691528e-01	-1.393946260213851929e-01	9.770686738193035126e-03	-1.540051400661468506e-01	-1.227523609995841980e-01	-2.013220936059951782e-01	3.610137477517127991e-02	-4.828993231058120728e-02	-6.241777539253234863e-02	-9.453827142715454102e-02	-3.819245100021362305e-02	-1.190087199211120605e-01	9.183731675148010254e-02	-9.978068619966506958e-02	-1.044336557388305664e-01	6.501204520463943481e-02	2.601807564496994019e-02	2.708590328693389893e-01	-1.025354787707328796e-01	-8.558559417724609375e-02	-3.750463202595710754e-02	6.133881397545337677e-03	-5.366759374737739563e-02	-9.522930532693862915e-02	3.881715238094329834e-04	-1.585274189710617065e-01	1.258730608969926834e-02	1.158746853470802307e-01	-8.373600244522094727e-02	-6.114352867007255554e-02	1.046982333064079285e-01	2.326027117669582367e-02	9.807512164115905762e-03	3.313245624303817749e-02	7.825317978858947754e-02	1.632608324289321899e-01	4.112326726317405701e-02	5.191218480467796326e-02	-1.021868735551834106e-01	5.704115703701972961e-02	1.986334770917892456e-01	4.915514960885047913e-02	-5.564009025692939758e-02	1.272698491811752319e-01	-1.317313779145479202e-02	1.820447854697704315e-02	1.595528572797775269e-01	-1.734694838523864746e-01	7.437660545110702515e-02	-1.155183929949998856e-02	-4.826343059539794922e-02	-7.631890475749969482e-02	-2.697430923581123352e-02	-5.290501564741134644e-02	-1.869786083698272705e-01	-3.269642591476440430e-03	-5.336925014853477478e-02	-5.271844938397407532e-02	-3.031607158482074738e-02	-1.010589394718408585e-02	1.153423637151718140e-01	-1.505371276289224625e-02	-6.222207099199295044e-02	5.027974024415016174e-02	-5.173548683524131775e-02	-4.884040728211402893e-02	-8.135008066892623901e-02	-1.149239167571067810e-01	-1.738796755671501160e-02	-9.175107628107070923e-02	4.411750286817550659e-02	1.891757249832153320e-01	-5.734857171773910522e-02	2.116459608078002930e-01	9.224070236086845398e-03	1.191615164279937744e-01	2.021133154630661011e-02	-7.153610885143280029e-02	2.308386564254760742e-02	2.954539470374584198e-02	-9.359940886497497559e-02	-1.463538259267807007e-01	5.770329758524894714e-02	-1.056531742215156555e-01	2.708912827074527740e-02	3.566012531518936157e-02	6.550320982933044434e-02	-1.078786421567201614e-02	3.346583247184753418e-02
1.590064465999603271e-01	5.205051042139530182e-03	-2.723075151443481445e-01	-1.116323918104171753e-01	-1.583592742681503296e-01	-9.882729500532150269e-02	4.282856360077857971e-02	4.101143777370452881e-02	4.830290377140045166e-02	-1.129107996821403503e-01	2.435399219393730164e-02	8.917416632175445557e-02	6.525167264044284821e-03	3.714321553707122803e-02	-1.426582932472229004e-01	-6.674353033304214478e-02	-6.981515139341354370e-02	1.014466509222984314e-01	-7.629465311765670776e-03	1.117188632488250732e-01	4.126567021012306213e-02	-9.597789496183395386e-02	-2.986133843660354614e-02	6.334942579269409180e-02	5.724564194679260254e-02	-1.944458670914173126e-02	-1.057704910635948181e-01	-3.730433061718940735e-02	-2.740113809704780579e-02	1.370885521173477173e-01	7.021779567003250122e-02	-2.397299744188785553e-02	3.428612602874636650e-03	-5.968267098069190979e-03	-1.301724612712860107e-01	9.954028576612472534e-02	-9.250150062143802643e-03	-7.933595776557922363e-02	-1.680862624198198318e-03	2.589666657149791718e-02	-1.142423152923583984e-01	9.138863533735275269e-02	-8.860260248184204102e-03	1.590632647275924683e-02	2.024469152092933655e-02	-1.505619585514068604e-01	5.371603742241859436e-02	-1.028407439589500427e-01	-1.588288694620132446e-02	1.912721842527389526e-01	8.372445590794086456e-03	-5.255699902772903442e-02	1.739973127841949463e-01	-9.240727126598358154e-02	3.076122328639030457e-02	1.046206876635551453e-01	7.242730259895324707e-02	9.747215360403060913e-02	9.953736513853073120e-02	-1.296534761786460876e-02	4.265442024916410446e-03	3.779071941971778870e-02	-1.174003928899765015e-01	-2.373142838478088379e-01	2.481021359562873840e-02	8.320038765668869019e-02	4.403440747410058975e-03	8.612177520990371704e-02	2.058288827538490295e-02	-3.081139735877513885e-02	6.751366704702377319e-02	-1.405912637710571289e-01	-1.074618622660636902e-01	4.782156646251678467e-02	2.702700719237327576e-02	1.004107818007469177e-01	-2.102607674896717072e-02	-8.841533213853836060e-02	-1.582591533660888672e-01	1.132916212081909180e-01	-1.582159399986267090e-01	1.864163391292095184e-02	-8.425180613994598389e-02	1.623687334358692169e-02	2.435083687305450439e-01	4.913017153739929199e-02	3.236076235771179199e-02	2.552361488342285156e-01	5.955189839005470276e-02	-5.007847398519515991e-02	-9.439269453287124634e-02	2.262080311775207520e-01	-1.215020939707756042e-01	1.600822620093822479e-02	2.555551938712596893e-02	2.044648081064224243e-01	7.922790199518203735e-02	-1.713312376523390412e-04	-1.258298009634017944e-01	1.351015418767929077e-01
5.763978883624076843e-02	-6.904946267604827881e-02	-1.165528073906898499e-01	-1.990924924612045288e-01	-1.629257574677467346e-02	5.727543681859970093e-02	4.424361139535903931e-02	1.258967071771621704e-02	4.522835463285446167e-02	-4.750921949744224548e-02	-2.385972253978252411e-02	1.506091505289077759e-01	-7.533659785985946655e-02	-9.298030287027359009e-02	-1.190253049135208130e-01	-7.558045536279678345e-02	-1.486461311578750610e-01	1.143040880560874939e-01	5.714474245905876160e-02	1.033175811171531677e-01	-1.467503234744071960e-02	7.084797602146863937e-03	9.302196651697158813e-02	1.178144589066505432e-01	6.867841631174087524e-02	-3.580645471811294556e-02	-1.269153952598571777e-01	-1.051503494381904602e-01	-6.498775631189346313e-02	-8.477794378995895386e-02	6.088982149958610535e-02	1.489668935537338257e-01	-5.078446120023727417e-02	7.228831201791763306e-02	-1.042441204190254211e-01	-2.186416238546371460e-01	-3.862379491329193115e-02	-1.527307741343975067e-02	-1.526571214199066162e-01	1.208723708987236023e-01	2.189376577734947205e-02	5.962633341550827026e-02	1.060627177357673645e-01	1.741789579391479492e-01	9.389782696962356567e-02	-1.826606690883636475e-01	5.930525716394186020e-03	-1.378657221794128418e-01	1.467068493366241455e-01	3.968550823628902435e-03	-6.968105584383010864e-02	2.349701151251792908e-02	-4.947694018483161926e-02	3.597715124487876892e-02	-5.526092275977134705e-02	6.896397680975496769e-04	8.743575215339660645e-02	4.968715086579322815e-02	-1.942695677280426025e-01	-8.780691772699356079e-02	4.475223273038864136e-02	1.965025439858436584e-02	-9.344872832298278809e-02	-1.527208685874938965e-01	1.177513692528009415e-02	-6.248741596937179565e-02	-1.165973022580146790e-01	-1.194294542074203491e-01	3.812102228403091431e-02	-1.589196361601352692e-02	4.291969537734985352e-02	5.651347339153289795e-03	-2.762784957885742188e-01	-1.817680709064006805e-02	-5.676244944334030151e-02	1.610968858003616333e-01	-4.064065590500831604e-02	9.930529631674289703e-04	-3.339609131217002869e-02	-4.901248216629028320e-02	-5.307251960039138794e-02	1.006339564919471741e-01	-1.276280451565980911e-02	2.711058780550956726e-02	1.609895229339599609e-01	9.468198567628860474e-02	-2.565440023317933083e-03	5.519655719399452209e-02	4.283223301172256470e-03	4.113604873418807983e-02	2.232060208916664124e-02	-1.439007930457592010e-02	4.864001274108886719e-02	1.623809933662414551e-01	2.688844501972198486e-01	-2.720618061721324921e-02	2.365741282701492310e-01	1.382608860731124878e-01	-4.236568883061408997e-02	1.133761554956436157e-01
-5.628382787108421326e-02	-4.386269673705101013e-02	6.347142159938812256e-02	1.189272776246070862e-01	1.147511601448059082e-01	1.620411723852157593e-01	2.457642853260040283e-01	-1.267539709806442261e-01	8.980150334537029266e-03	1.027666628360748291e-01	3.492206567898392677e-03	1.305355727672576904e-01	1.002337485551834106e-01	1.089542880654335022e-01	8.491086214780807495e-02	-1.085423082113265991e-01	-2.291484735906124115e-02	-4.161827731877565384e-03	3.108147531747817993e-02	-2.302119275555014610e-03	-3.996803984045982361e-02	-1.121348515152931213e-01	2.158995717763900757e-02	1.921331733465194702e-01	1.280659586191177368e-01	-4.933332279324531555e-02	-2.722219005227088928e-02	-4.148275032639503479e-02	1.745466440916061401e-01	2.472519315779209137e-02	1.291797403246164322e-02	-5.440372228622436523e-02	5.002912506461143494e-02	-9.455752372741699219e-02	-8.543481677770614624e-02	5.140652880072593689e-02	5.296447873115539551e-02	-5.706674419343471527e-03	-7.807219028472900391e-02	2.037669122219085693e-01	-7.216463238000869751e-02	-6.380460411310195923e-02	-1.522960374131798744e-03	-1.321539282798767090e-01	3.520455211400985718e-02	6.563340872526168823e-02	8.932781405746936798e-03	1.346883773803710938e-01	-1.695655169896781445e-03	-1.934384107589721680e-01	-8.449569344520568848e-02	-3.819356486201286316e-02	-5.525470152497291565e-02	-4.000851884484291077e-02	-9.672485291957855225e-02	1.580998152494430542e-01	-3.263458982110023499e-02	1.613156497478485107e-01	-3.659918531775474548e-02	1.860380172729492188e-02	1.401024162769317627e-01	-2.004576101899147034e-02	-1.073339954018592834e-01	9.010320156812667847e-02	-5.056968331336975098e-02	7.372209429740905762e-02	5.135785415768623352e-02	-2.134689837694168091e-01	-1.263234764337539673e-03	-8.489519357681274414e-02	-1.701255887746810913e-01	2.724796533584594727e-02	-9.616829454898834229e-02	-1.020022407174110413e-01	1.659743487834930420e-02	3.209644928574562073e-02	8.232899010181427002e-02	-6.702445447444915771e-02	-2.981758862733840942e-02	-8.802010864019393921e-02	6.548852473497390747e-02	2.348288334906101227e-02	4.624712839722633362e-02	-1.905901283025741577e-01	8.945710211992263794e-02	-1.563819125294685364e-02	-1.243492811918258667e-01	1.094837486743927002e-01	-4.205410555005073547e-02	2.737433612346649170e-01	-7.233044598251581192e-03	8.195285499095916748e-02	3.907541185617446899e-02	-2.461885064840316772e-01	7.915243506431579590e-03	-2.210341542959213257e-01	1.535152271389961243e-02	-1.069770194590091705e-02	4.765340054291300476e-05	4.147607833147048950e-03
-4.924686253070831299e-02	-1.134531758725643158e-02	2.972541376948356628e-02	1.832380294799804688e-01	-4.386550933122634888e-02	4.046694561839103699e-02	2.400283068418502808e-01	5.607806891202926636e-02	-9.453336894512176514e-02	1.789468228816986084e-01	6.181322783231735229e-02	8.490107208490371704e-02	8.497543632984161377e-02	1.132656782865524292e-01	-7.788090407848358154e-02	-1.916428506374359131e-01	-6.868187338113784790e-02	1.677412390708923340e-01	-1.544026006013154984e-02	1.827491372823715210e-01	6.977998465299606323e-02	2.858926914632320404e-02	-1.575100235641002655e-02	-4.137607757002115250e-03	9.484458714723587036e-02	7.702562958002090454e-02	2.670158445835113525e-01	1.137779802083969116e-01	4.724351689219474792e-02	-6.415722426027059555e-03	5.712785944342613220e-02	6.717573106288909912e-02	3.732324764132499695e-02	3.097352944314479828e-02	5.870613455772399902e-02	-6.690368801355361938e-02	5.416899546980857849e-02	-1.182037405669689178e-02	-5.757931992411613464e-02	7.820250466465950012e-03	-1.316232606768608093e-02	6.633272022008895874e-02	4.600011557340621948e-02	-1.089797690510749817e-01	1.426344271749258041e-02	3.157353773713111877e-02	-2.077006548643112183e-01	8.113402873277664185e-02	-4.665721580386161804e-02	-7.594987004995346069e-02	-1.224579736590385437e-01	-2.151765301823616028e-02	-7.340597361326217651e-02	-1.207952871918678284e-01	6.621304899454116821e-02	2.349019795656204224e-02	3.182870149612426758e-02	1.578971184790134430e-02	-8.989726193249225616e-03	-1.541147939860820770e-02	7.558331638574600220e-02	-3.004676103591918945e-02	7.641884684562683105e-02	1.890831887722015381e-01	1.371332257986068726e-01	1.037843301892280579e-01	-1.028029099106788635e-01	1.002365797758102417e-01	1.727589666843414307e-01	-6.042907759547233582e-02	2.049944996833801270e-01	-4.999860376119613647e-02	3.106956556439399719e-02	-1.229802221059799194e-01	6.458663847297430038e-03	1.271372586488723755e-01	6.314542144536972046e-02	-3.028341755270957947e-02	8.234266191720962524e-02	-1.121217831969261169e-01	1.391038745641708374e-01	-3.807777911424636841e-02	-2.836008323356509209e-03	1.634574383497238159e-01	1.676146090030670166e-01	-1.445366293191909790e-01	1.098738983273506165e-01	-6.640954315662384033e-02	9.585669636726379395e-02	2.310779690742492676e-01	4.097455181181430817e-03	-8.325133472681045532e-02	4.494039341807365417e-02	-9.407873265445232391e-03	-2.963145822286605835e-02	-5.149577558040618896e-02	-1.441524773836135864e-01	-7.291729748249053955e-02	-5.061071366071701050e-02	1.275300681591033936e-01
